"y","x1","x2","x3","x4"
12.0512156421313,"B","2",3.59479187019343,41.9229175411151
-0.0483036178247342,"A","1",-1.15751037096862,2.88407131722064
1.28067039086264,"A","2",-0.729577972299697,8.07360893807034
9.91548324736996,"B","1",4.02692628777239,33.7971597936879
15.0619458031738,"B","2",6.02083768723046,49.148669927617
4.41829776673782,"A","1",2.74080574168033,13.6039146401708
0.0519083268832512,"A","2",-0.102980311990281,5.1245799845198
11.345201068214,"B","1",5.79516678174606,37.2284825637135
18.0776343249286,"B","2",6.23338372653841,56.3863223798286
3.60684154510103,"A","1",1.28304880502664,11.6564197082425
0.927250538873647,"A","2",0.832657498636972,7.22540129329675
6.5976125861442,"B","1",1.02074107253641,25.8342702067461
13.6622496261144,"B","2",3.99913825156649,45.7893991026746
5.95203463311883,"A","1",1.93979461590189,17.2848831194852
5.36716179832883,"A","2",2.04687141366109,17.8811883159892
7.37569265764989,"B","1",2.15643724219879,27.7016623783597
11.3935726635526,"B","2",3.84765789451286,40.3445743925263
2.62941414562175,"A","1",0.594430843785684,9.3105939494922
5.08126217614749,"A","2",0.94271331123647,17.195029222754
9.26872214372503,"B","1",1.14764054481924,32.2449331449401
15.2298887015261,"B","2",3.81983095289866,49.5517328836627
4.14636022601476,"A","1",0.03073934174993,12.9512645424354
4.40693122061932,"A","2",1.90374884805219,15.5766349294864
6.71379535673934,"B","1",1.58643113657072,26.1131088561744
12.99336218215,"B","2",3.89579253907252,44.1840692371599
0.871788457688919,"A","1",0.766778175356262,5.09229229845341
-0.996790690544895,"A","2",-0.547515921415477,2.60770234269225
12.2221527579105,"B","1",4.64023886612014,39.3331666189853
18.0745169323124,"B","2",7.93573123233191,56.3788406375497
2.20575951228401,"A","1",-1.16661286052165,8.29382282948162
2.47207217153512,"A","2",-0.573023516982318,10.9329732116843
6.49682503076714,"B","1",0.400178474418932,25.5923800738411
14.2945046249655,"B","2",3.55787141352884,47.3068110999172
6.06264911825671,"A","1",2.12218970121292,17.5503578838161
2.77834261434299,"A","2",1.02366904079476,11.6680222744232
12.0644014644935,"B","1",4.79317142776472,38.9545635147845
13.4208066257189,"B","2",3.2229792996105,45.2099359017255
-0.928858462299595,"A","1",-1.5498753285387,0.770739690480971
2.53919743999977,"A","2",1.89639408146584,11.0940738559995
10.9794982824813,"B","1",3.58978247348707,36.3507958779551
14.2146646555874,"B","2",5.94271686247227,47.1151951734097
2.4856627545942,"A","1",-0.0725630915819391,8.96559061102608
2.61874295172444,"A","2",1.24433694949635,11.2849830841387
7.65859420657103,"B","1",1.05810346665167,28.3806260957705
13.8836703957466,"B","2",3.7253743071417,46.3208089497919
1.32114137035737,"A","1",-0.215100437051779,6.1707392888577
1.03991521020768,"A","2",0.999561466389132,7.49579650449842
10.4429600799256,"B","1",4.21720823402753,35.0631041918215
11.3509235036792,"B","2",1.96154741576737,40.2422164088301
6.88222849291252,"A","1",0.950013119545896,19.5173483829901
0.713917301991662,"A","2",1.91951678643747,6.71340152477999
9.26556818150205,"B","1",3.67781180531427,32.2373636356049
10.4281523149421,"B","2",3.30787947183776,38.0275655558611
3.6676564373967,"A","1",0.89114305157432,11.8023754497521
0.971701808624958,"A","2",-1.32112285340718,7.3320843406999
6.25470077248096,"B","1",0.66612202717016,25.0112818539543
12.617221619941,"B","2",3.26784876150009,43.2813318878584
2.71960734425501,"A","1",2.16618632260849,9.52705762621201
5.29217836852581,"A","2",1.86840094581181,17.7012280844619
12.8492222812983,"B","1",3.6379227191234,40.838133475116
11.6716579899853,"B","2",1.94179205182085,41.0119791759646
3.23184274311398,"A","1",1.96181165447117,10.7564225834735
2.79248744057389,"A","2",1.53055067611532,11.7019698573773
12.7062014071476,"B","1",3.54537067102938,40.4948833771543
9.72802323274958,"B","2",0.641402285788204,36.347255758599
2.981718914353,"A","1",1.60199038492836,10.1561253944472
1.44627344473737,"A","2",1.70331016984438,8.47105626736968
8.28207964002341,"B","1",1.9334460676117,29.8769911360562
12.1628584517549,"B","2",6.297486282368,42.1908602842117
7.02411039659139,"A","1",2.6626145198953,19.8578649518193
5.76348528370089,"A","2",2.39830510634179,18.8323646808821
11.0162188663872,"B","1",3.82935780582299,36.4389252793292
12.5283855209645,"B","2",3.09930295608744,43.0681252503148
2.87838743233578,"A","1",1.54645938662784,9.90812983760587
1.85280241681263,"A","2",0.715579968685454,9.44672580035031
10.3362865631712,"B","1",3.83494009549126,34.8070877516109
10.4314944077478,"B","2",1.89325407620188,38.0355865785946
2.2928443201723,"A","1",0.443376337318416,8.50282636841352
-0.175511657339305,"A","2",-0.419816508685272,4.57877202238567
8.33623840593285,"B","1",3.4388900707874,30.0069721742388
13.6323976776741,"B","2",4.54972290925604,45.7177544264178
2.90965021334088,"A","1",0.669955234109418,9.98316051201811
1.10328940909564,"A","2",-0.323975728496431,7.64789458182953
7.25988135007023,"B","1",2.74135568945935,27.4237152401686
12.3234775773875,"B","2",4.08816313834455,42.5763461857299
5.85895062156114,"A","1",1.62283728917892,17.0614814917467
3.73964639160911,"A","2",0.33074222973518,13.9751513398619
13.4600470605258,"B","1",4.26644041438478,42.304112945262
10.6021759374197,"B","2",2.16887742759415,38.4452222498074
3.16045161025558,"A","1",0.281581278921085,10.5850838646134
6.25248939143162,"A","2",2.615914534367,20.0059745394359
8.36364421863723,"B","1",3.10581097163335,30.0727461247294
11.9660940326405,"B","2",3.92314792239235,41.7186256783372
5.30403947803409,"A","1",3.30093894623438,15.7296947472818
5.11188948912279,"A","2",-0.425716024164692,17.2685347738947
9.09674808958575,"B","1",5.45360916620122,31.8321954150058
14.4262930838313,"B","2",4.06159142656997,47.6231034011952
1.64712467620047,"A","1",-0.354371377932889,6.95309922288112
3.43874450327946,"A","2",1.54092987292904,13.2529868078707
11.8351763231202,"B","1",3.57014573489534,38.4044231754884
12.2827547181243,"B","2",3.38187698163169,42.4786113234984
3.69035950739695,"A","1",2.32089601721868,11.8568628177527
1.72790595381633,"A","2",-0.645674836859473,9.14697428915919
11.9066878350258,"B","1",4.08757788533235,38.5760508040618
11.5284131581517,"B","2",2.5755508503912,40.6681915795642
5.16052964616557,"A","1",2.5015033075121,15.3852711507974
4.30843110717565,"A","2",2.8680818836404,15.3402346572216
10.118904719405,"B","1",4.49923033355411,34.285371326572
13.7678318029661,"B","2",3.45290137200619,46.0427963271186
0.781624006508289,"A","1",0.916709717007618,4.87589761561989
2.53375602960205,"A","2",0.00129747499979704,11.0810144710449
11.0818155842201,"B","1",3.1225917401993,36.5963574021283
13.1609802398076,"B","2",3.85254932646344,44.5863525755382
6.41981751196104,"A","1",1.4353213112619,18.4075620287065
0.897782558769084,"A","2",1.4362204680167,7.1546781410458
8.57391466426099,"B","1",1.09867725628172,30.5773951942264
12.4325461258648,"B","2",2.90083479003465,42.8381107020754
0.0993415264743311,"A","1",0.803354041069601,3.23841966353839
-0.466357909907929,"A","2",-0.428481720640373,3.88074101622097
8.77119651489691,"B","1",4.40694886502816,31.0508716357526
14.1037999520157,"B","2",4.74513618688954,46.8491198848378
2.31859463250231,"A","1",0.703095519656131,8.56462711800555
4.22815677644535,"A","2",1.58560769335586,15.1475762634688
9.15998291315808,"B","1",3.40064184355061,31.9839589915794
9.84589990191665,"B","2",1.37595734556205,36.6301597646
3.42802862647743,"A","1",1.90620119505184,11.2272687035458
0.578140415086526,"A","2",-0.649603892950067,6.38753699620766
9.58499493120381,"B","1",3.39578618718765,33.0039878348891
14.5386160193482,"B","2",5.04358414294243,47.8926784464356
4.80238325161726,"A","1",1.07787047999569,14.5257198038814
7.56805034336637,"A","2",3.3827999057703,23.1633208240793
9.46487794645708,"B","1",2.20685203770089,32.715707071497
10.214525017139,"B","2",3.15141864480872,37.5148600411337
6.36465817854922,"A","1",3.31044051752809,18.2751796285181
-0.130228715272281,"A","2",-0.660551334232155,4.68745108334653
10.6067108180714,"B","1",2.18961332159904,35.4561059633713
12.8200810252729,"B","2",4.215825562809,43.7681944606549
3.36061488060237,"A","1",1.60418531070267,11.0654757134457
2.87658643089254,"A","2",2.12899973992803,11.9038074341421
9.88730448677554,"B","1",3.79289694350833,33.7295307682613
11.6570137182596,"B","2",4.02738524746761,40.976832923823
1.29172702023686,"A","1",1.54499049950285,6.10014484856847
3.08860125727533,"A","2",2.06567476095786,12.4126430174608
9.44880206060535,"B","1",2.05438102572097,32.6771249454528
11.823242868904,"B","2",4.10455206139238,41.3757828853696
8.35134794947407,"A","1",4.08310638336745,23.0432350787378
3.7766561430788,"A","2",0.0406322255314895,14.0639747433891
8.63069670397858,"B","1",5.44073255445287,30.7136720895486
13.3102314260406,"B","2",3.97283794627864,44.9445554224974
5.89180768209552,"A","1",2.01032871451287,17.1403384370292
4.77063161051298,"A","2",1.4283016081392,16.4495158652311
12.6391468015865,"B","1",4.58438468681181,40.3339523238077
12.030878710431,"B","2",4.26659542603825,41.8741089050344
5.10030378320828,"A","1",3.05828523437146,15.2407290796999
3.86450226989732,"A","2",1.03758625953634,14.2748054477536
8.23805400240207,"B","1",1.61906168825889,29.771329605765
13.4265838105545,"B","2",5.44252336568173,45.2238011453309
3.87562454264008,"A","1",0.00891001990949492,12.3014989023362
3.78273067928557,"A","2",1.05728862532803,14.0785536302854
10.7685334114664,"B","1",2.43180459489577,35.8444801875193
12.2326492741423,"B","2",4.17883440713275,42.3583582579414
1.29614833823891,"A","1",-1.16718941707084,6.11075601177338
0.753973517358559,"A","2",0.329086508616812,6.80953644166054
10.455601772858,"B","1",0.868713743698145,35.0934442548592
12.9744402653037,"B","2",4.30080286217509,44.1386566367289
5.28627398377577,"A","1",3.09959550156308,15.6870575610618
1.54683668540918,"A","2",-0.18992381972975,8.71240804498204
13.1213402799151,"B","1",5.58679910594879,41.4912166717962
11.2200222260766,"B","2",4.92249998594769,39.9280533425839
1.45546095268341,"A","1",0.981247362670036,6.49310628644018
1.97196509665731,"A","2",-1.15536742563198,9.73271623197754
12.338714804141,"B","1",1.64203851507127,39.6129155299384
14.2669612573198,"B","2",3.47032190798169,47.2407070175675
5.70750623156207,"A","1",2.26873355514019,16.698014955749
3.7877101042084,"A","2",1.03596070931342,14.0905042501002
12.1146594327807,"B","1",2.22591131931945,39.0751826386738
13.1755047466282,"B","2",3.16248355528447,44.6212113919077
3.07372759669266,"A","1",1.38640249627855,10.3769462320624
2.13274933132479,"A","2",-0.665038794793435,10.1185983951795
10.5672236394069,"B","1",3.71424551462365,35.3613367345766
12.6385050067266,"B","2",2.57774012823401,43.332412016144
3.06512773426525,"A","1",1.13191029329068,10.3563065622366
2.91545892006665,"A","2",-0.0831218020079408,11.99710140816
6.65182447385595,"B","1",2.58421812105815,25.9643787372543
14.7969447381437,"B","2",2.43276927426277,48.5126673715448
3.83812153047826,"A","1",-0.468933632573328,12.2114916731478
5.61744407713821,"A","2",2.68326229158511,18.4818657851317
9.94388118833035,"B","1",2.77717572515947,33.8653148519928
16.2831804544228,"B","2",6.25744015077727,52.0796330906147
5.03933184416855,"A","1",2.31942056363396,15.0943964260045
2.11040837419691,"A","2",0.40666024542092,10.0649800980726
11.9265443851585,"B","1",4.44220744553249,38.6237065243803
10.7238485221677,"B","2",3.78714153133823,38.7372364532024
1.97220457407259,"A","1",0.251551179251329,7.73329097777421
4.65337337388152,"A","2",2.65452336851925,16.1680960973157
12.3250411636792,"B","1",2.06414781222761,39.58009879283
14.6925245336027,"B","2",4.61411774656891,48.2620588806466
3.82834412634001,"A","1",1.03127705831969,12.188025903216
1.29955411966857,"A","2",-0.417129037737066,8.11892988720457
9.76230959944749,"B","1",3.00180791271257,33.429543038674
11.2561936967348,"B","2",3.10423361607607,40.0148648721636
3.40090913177825,"A","1",2.19084233998394,11.1621819162678
2.4831332009212,"A","2",-0.500170770299583,10.9595196822109
9.7795890728908,"B","1",2.89002947739027,33.4710137749379
13.7206268005071,"B","2",4.0555882921316,45.929504321217
0.496524972324462,"A","1",-0.331326123736531,4.19165993357871
-1.41153912606415,"A","2",-1.06033543993755,1.61230609744604
11.5079148167611,"B","1",4.25868765777562,37.6189955602267
11.2323342887276,"B","2",2.53150409287445,39.9576022929462
4.22129595151257,"A","1",2.0476471061102,13.1311102836302
4.68012126770015,"A","2",1.47574202005898,16.2322910424804
11.7631107165383,"B","1",3.31305218581816,38.2314657196918
14.1004062588854,"B","2",5.94869988037038,46.840975021325
3.20869932381171,"A","1",2.00543869316951,10.7008783771481
3.25672037444446,"A","2",-0.350442909162176,12.8161288986667
10.862183464127,"B","1",4.41336834930686,36.0692403139049
17.9869698363753,"B","2",6.84968682061118,56.1687276073008
3.66466133424428,"A","1",0.086535585426595,11.7951872021863
2.68008007346239,"A","2",0.38736592841703,11.4321921763097
9.50938966046855,"B","1",1.31684219776607,32.8225351851245
11.4502439049241,"B","2",2.56004364958767,40.4805853718179
0.638070185162413,"A","1",-1.0391988176924,4.53136844438979
1.84873117761394,"A","2",0.592446470098467,9.43695482627347
8.50666496696726,"B","1",1.01759672279181,30.4159959207214
8.66665106701499,"B","2",1.81924210586777,33.799962560836
3.64054872871653,"A","1",1.8478374758396,11.7373169489197
4.59921341520107,"A","2",2.02357069636366,16.0381121964826
11.8950231732901,"B","1",1.66405420431031,38.5480556158963
12.5122382078832,"B","2",4.02614568696471,43.0293716989197
5.06011526977593,"A","1",1.20453035927192,15.1442766474622
5.88824813625977,"A","2",1.89778684828882,19.1317955270235
11.0315159568419,"B","1",3.24710729580592,36.4756382964207
12.9268271888157,"B","2",3.42322987288779,44.0243852531578
1.11761325214896,"A","1",0.585977761008229,5.6822718051575
4.41905476398799,"A","2",0.495877425457027,15.6057314335712
7.30879584086926,"B","1",2.31490118040448,27.5411100180862
17.0252994193324,"B","2",5.74538167748202,53.8607186063976
1.06813696472868,"A","1",-0.161255658780581,5.56352871534883
3.76422563885618,"A","2",-0.303848748597593,14.0341415332548
9.28976059922392,"B","1",3.09075203278889,32.2954254381374
11.1665060250935,"B","2",5.05404040940394,39.7996144602244
3.68192280930579,"A","1",0.928798045510277,11.8366147423339
1.23704003092214,"A","2",0.773248384221811,7.96889607421313
11.221943235334,"B","1",3.08667373846979,36.9326637648015
12.4312758174384,"B","2",4.81625626908337,42.8350619618521
6.95444696157905,"A","1",1.66532802029644,19.6906727077897
3.04168606318376,"A","2",1.04205966028603,12.300046551641
10.6108609763484,"B","1",1.75564708256165,35.4660663432362
11.3850520697472,"B","2",3.26634795730113,40.3241249673932
2.92456661036627,"A","1",0.258244237981639,10.0189598648791
-2.22162469904592,"A","2",-1.44566664421269,-0.331899277710218
11.3133146107773,"B","1",3.824970548742,37.1519550658655
15.6376655377388,"B","2",4.86047897470775,50.5303972905731
4.46315864992762,"A","1",1.88403287352545,13.7115807598263
4.21534734706048,"A","2",1.50182622544497,15.1168336329451
10.3497008757179,"B","1",2.33261074870226,34.839282101723
11.5326282369163,"B","2",4.77937224682324,40.6783077685991
0.164273487717787,"A","1",-0.289257296733197,3.39425637052269
2.5344069640811,"A","2",0.229518442465098,11.0825767137946
8.90470751528511,"B","1",4.15163431208802,31.3712980366843
13.2644228523077,"B","2",4.65312029955955,44.8346148455386
2.45036148043923,"A","1",1.19977474734515,8.88086755305414
5.44869837725117,"A","2",1.73566868074395,18.0768761054028
10.4166448105818,"B","1",2.12989533011865,34.9999475453964
14.4767515734238,"B","2",5.16874856787694,47.7442037762172
4.8962013394355,"A","1",2.3789959929752,14.7508832146452
7.40827091237346,"A","2",1.24094602754317,22.7798501896963
9.99922393022514,"B","1",4.51110803533075,33.9981374325403
12.9701169523688,"B","2",4.39162489780439,44.1282806856851
2.31049328938921,"A","1",1.15685151019017,8.54518389453411
1.34218489274832,"A","2",-2.34124894040249,8.22124374259596
9.79061706282582,"B","1",2.18906585428254,33.497480950782
13.8060693660047,"B","2",3.88672313026271,46.1345664784113
3.75460311159366,"A","1",0.482147628015784,12.0110474678248
4.08106691892365,"A","2",1.44582894330208,14.7945606054167
12.4248233478365,"B","1",3.14609655309235,39.8195760348077
13.6956127695422,"B","2",3.97769802206142,45.8694706469012
0.82752633405756,"A","1",0.855698358073945,4.98606320173814
5.68128461274285,"A","2",0.855793388050349,18.6350830705828
10.1525852200511,"B","1",4.08013749655257,34.3662045281227
